2026-03-25 14:43:28 | INFO     | poker | Poker Game Server Started
2026-03-25 14:43:28 | INFO     | poker | ==================================================
2026-03-25 14:43:39 | INFO     | poker | ==================================================
2026-03-25 14:43:39 | INFO     | poker | Poker Game Server Started
2026-03-25 14:43:39 | INFO     | poker | ==================================================
2026-03-25 14:43:40 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 14:44:09 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 14:44:10 | INFO     | poker | ==================================================
2026-03-25 14:44:10 | INFO     | poker | Poker Game Server Started
2026-03-25 14:44:10 | INFO     | poker | ==================================================
2026-03-25 14:44:10 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 14:44:12 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 14:58:37 | INFO     | poker | ==================================================
2026-03-25 14:58:37 | INFO     | poker | Poker Game Server Started
2026-03-25 14:58:37 | INFO     | poker | ==================================================
2026-03-25 14:58:38 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 15:00:44 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 15:09:56 | INFO     | poker | ==================================================
2026-03-25 15:09:56 | INFO     | poker | Poker Game Server Started
2026-03-25 15:09:56 | INFO     | poker | ==================================================
2026-03-25 15:09:56 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 15:11:13 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 15:16:08 | INFO     | poker | ==================================================
2026-03-25 15:16:08 | INFO     | poker | Poker Game Server Started
2026-03-25 15:16:08 | INFO     | poker | ==================================================
2026-03-25 15:16:08 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 15:30:08 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 15:42:17 | INFO     | poker | ==================================================
2026-03-25 15:42:17 | INFO     | poker | Poker Game Server Started
2026-03-25 15:42:17 | INFO     | poker | ==================================================
2026-03-25 15:42:17 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 15:44:39 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 15:47:32 | INFO     | poker | ==================================================
2026-03-25 15:47:32 | INFO     | poker | Poker Game Server Started
2026-03-25 15:47:32 | INFO     | poker | ==================================================
2026-03-25 15:47:32 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 15:48:06 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 15:48:22 | INFO     | poker | ==================================================
2026-03-25 15:48:22 | INFO     | poker | Poker Game Server Started
2026-03-25 15:48:22 | INFO     | poker | ==================================================
2026-03-25 15:48:22 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 15:49:38 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 15:53:05 | INFO     | poker | ==================================================
2026-03-25 15:53:05 | INFO     | poker | Poker Game Server Started
2026-03-25 15:53:05 | INFO     | poker | ==================================================
2026-03-25 15:53:05 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 16:01:08 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 16:01:28 | INFO     | poker | ==================================================
2026-03-25 16:01:28 | INFO     | poker | Poker Game Server Started
2026-03-25 16:01:28 | INFO     | poker | ==================================================
2026-03-25 16:01:28 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 16:02:11 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 16:02:23 | INFO     | poker | ==================================================
2026-03-25 16:02:23 | INFO     | poker | Poker Game Server Started
2026-03-25 16:02:23 | INFO     | poker | ==================================================
2026-03-25 16:02:24 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 16:04:41 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 16:04:48 | INFO     | poker | ==================================================
2026-03-25 16:04:48 | INFO     | poker | Poker Game Server Started
2026-03-25 16:04:48 | INFO     | poker | ==================================================
2026-03-25 16:04:48 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 16:11:32 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 16:19:53 | INFO     | poker | ==================================================
2026-03-25 16:19:53 | INFO     | poker | Poker Game Server Started
2026-03-25 16:19:53 | INFO     | poker | ==================================================
2026-03-25 16:21:04 | INFO     | poker | ==================================================
2026-03-25 16:21:04 | INFO     | poker | Poker Game Server Started
2026-03-25 16:21:04 | INFO     | poker | ==================================================
2026-03-25 16:21:04 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 16:23:03 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 16:26:34 | INFO     | poker | ==================================================
2026-03-25 16:26:34 | INFO     | poker | Poker Game Server Started
2026-03-25 16:26:34 | INFO     | poker | ==================================================
2026-03-25 16:26:34 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 16:29:00 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 16:39:06 | INFO     | poker | ==================================================
2026-03-25 16:39:06 | INFO     | poker | Poker Game Server Started
2026-03-25 16:39:06 | INFO     | poker | ==================================================
2026-03-25 16:39:06 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 16:43:20 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 16:44:44 | INFO     | poker | ==================================================
2026-03-25 16:44:44 | INFO     | poker | Poker Game Server Started
2026-03-25 16:44:44 | INFO     | poker | ==================================================
2026-03-25 16:44:44 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 16:45:31 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 18:40:32 | INFO     | poker | ==================================================
2026-03-25 18:40:32 | INFO     | poker | Poker Game Server Started
2026-03-25 18:40:32 | INFO     | poker | ==================================================
2026-03-25 18:40:32 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 18:56:16 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 18:56:43 | INFO     | poker | ==================================================
2026-03-25 18:56:43 | INFO     | poker | Poker Game Server Started
2026-03-25 18:56:43 | INFO     | poker | ==================================================
2026-03-25 18:56:43 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 19:03:37 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 19:21:56 | INFO     | poker | ==================================================
2026-03-25 19:21:56 | INFO     | poker | Poker Game Server Started
2026-03-25 19:21:56 | INFO     | poker | ==================================================
2026-03-25 19:21:56 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 19:43:42 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 19:52:36 | INFO     | poker | ==================================================
2026-03-25 19:52:36 | INFO     | poker | Poker Game Server Started
2026-03-25 19:52:36 | INFO     | poker | ==================================================
2026-03-25 19:52:36 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 19:53:07 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 19:57:13 | INFO     | poker | ==================================================
2026-03-25 19:57:13 | INFO     | poker | Poker Game Server Started
2026-03-25 19:57:13 | INFO     | poker | ==================================================
2026-03-25 19:57:13 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 20:54:02 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 20:54:22 | INFO     | poker | ==================================================
2026-03-25 20:54:22 | INFO     | poker | Poker Game Server Started
2026-03-25 20:54:22 | INFO     | poker | ==================================================
2026-03-25 20:54:22 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 20:55:05 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 21:28:57 | INFO     | poker | ==================================================
2026-03-25 21:28:57 | INFO     | poker | Poker Game Server Started
2026-03-25 21:28:57 | INFO     | poker | ==================================================
2026-03-25 21:28:57 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 21:29:08 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 21:29:14 | INFO     | poker | ==================================================
2026-03-25 21:29:14 | INFO     | poker | Poker Game Server Started
2026-03-25 21:29:14 | INFO     | poker | ==================================================
2026-03-25 21:29:14 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 21:29:15 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 21:29:22 | INFO     | poker | ==================================================
2026-03-25 21:29:22 | INFO     | poker | Poker Game Server Started
2026-03-25 21:29:22 | INFO     | poker | ==================================================
2026-03-25 21:29:22 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 22:16:50 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 22:39:31 | INFO     | poker | ==================================================
2026-03-25 22:39:31 | INFO     | poker | Poker Game Server Started
2026-03-25 22:39:31 | INFO     | poker | ==================================================
2026-03-25 22:39:32 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 22:43:03 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 22:43:24 | INFO     | poker | ==================================================
2026-03-25 22:43:24 | INFO     | poker | Poker Game Server Started
2026-03-25 22:43:24 | INFO     | poker | ==================================================
2026-03-25 22:43:24 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 23:26:05 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-25 23:36:47 | INFO     | poker | ==================================================
2026-03-25 23:36:47 | INFO     | poker | Poker Game Server Started
2026-03-25 23:36:47 | INFO     | poker | ==================================================
2026-03-25 23:36:47 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-25 23:40:35 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 00:12:15 | INFO     | poker | ==================================================
2026-03-26 00:12:15 | INFO     | poker | Poker Game Server Started
2026-03-26 00:12:15 | INFO     | poker | ==================================================
2026-03-26 00:12:15 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 00:13:11 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 00:25:13 | INFO     | poker | ==================================================
2026-03-26 00:25:13 | INFO     | poker | Poker Game Server Started
2026-03-26 00:25:13 | INFO     | poker | ==================================================
2026-03-26 00:25:13 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 00:34:15 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 00:34:21 | INFO     | poker | ==================================================
2026-03-26 00:34:21 | INFO     | poker | Poker Game Server Started
2026-03-26 00:34:21 | INFO     | poker | ==================================================
2026-03-26 00:34:21 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 00:34:53 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 00:35:25 | INFO     | poker | ==================================================
2026-03-26 00:35:25 | INFO     | poker | Poker Game Server Started
2026-03-26 00:35:25 | INFO     | poker | ==================================================
2026-03-26 00:35:25 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 00:35:52 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 00:36:20 | INFO     | poker | ==================================================
2026-03-26 00:36:20 | INFO     | poker | Poker Game Server Started
2026-03-26 00:36:20 | INFO     | poker | ==================================================
2026-03-26 00:36:21 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 00:43:46 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 11:13:29 | INFO     | poker | ==================================================
2026-03-26 11:13:29 | INFO     | poker | Poker Game Server Started
2026-03-26 11:13:29 | INFO     | poker | ==================================================
2026-03-26 11:13:29 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 11:14:12 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 16:07:17 | INFO     | poker | ==================================================
2026-03-26 16:07:17 | INFO     | poker | Poker Game Server Started
2026-03-26 16:07:17 | INFO     | poker | ==================================================
2026-03-26 16:32:34 | INFO     | poker | ==================================================
2026-03-26 16:32:34 | INFO     | poker | Poker Game Server Started
2026-03-26 16:32:34 | INFO     | poker | ==================================================
2026-03-26 16:32:34 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 16:42:27 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 16:43:00 | INFO     | poker | ==================================================
2026-03-26 16:43:00 | INFO     | poker | Poker Game Server Started
2026-03-26 16:43:00 | INFO     | poker | ==================================================
2026-03-26 16:43:00 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 16:43:04 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 17:16:41 | INFO     | poker | ==================================================
2026-03-26 17:16:41 | INFO     | poker | Poker Game Server Started
2026-03-26 17:16:41 | INFO     | poker | ==================================================
2026-03-26 17:16:41 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 17:16:56 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 17:17:14 | INFO     | poker | ==================================================
2026-03-26 17:17:14 | INFO     | poker | Poker Game Server Started
2026-03-26 17:17:14 | INFO     | poker | ==================================================
2026-03-26 17:17:14 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 18:52:16 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 19:00:25 | INFO     | poker | ==================================================
2026-03-26 19:00:25 | INFO     | poker | Poker Game Server Started
2026-03-26 19:00:25 | INFO     | poker | ==================================================
2026-03-26 19:00:26 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 19:02:12 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 19:04:42 | INFO     | poker | ==================================================
2026-03-26 19:04:42 | INFO     | poker | Poker Game Server Started
2026-03-26 19:04:42 | INFO     | poker | ==================================================
2026-03-26 19:04:42 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 19:05:02 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 19:37:41 | INFO     | poker | ==================================================
2026-03-26 19:37:41 | INFO     | poker | Poker Game Server Started
2026-03-26 19:37:41 | INFO     | poker | ==================================================
2026-03-26 19:37:42 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 22:53:01 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 23:44:26 | INFO     | poker | ==================================================
2026-03-26 23:44:26 | INFO     | poker | Poker Game Server Started
2026-03-26 23:44:26 | INFO     | poker | ==================================================
2026-03-26 23:44:26 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-26 23:57:20 | INFO     | poker | [SYSTEM] Poker game server stopped
2026-03-26 23:57:26 | INFO     | poker | ==================================================
2026-03-26 23:57:26 | INFO     | poker | Poker Game Server Started
2026-03-26 23:57:26 | INFO     | poker | ==================================================
2026-03-26 23:57:26 | INFO     | poker | [SYSTEM] Poker game server started
2026-03-27 00:02:20 | INFO     | poker | [SYSTEM] Poker game server stopped
